1.403001344960752919e-02,9.934235795904523547e-01,7.028293362703260660e-01,4.250965225785784951e-01,3.285679257814007048e-01,1.207595679021026547e-01,8.169604691500813587e-01,3.438540236323766042e-01,6.689704471452642687e-02,2.112991154042568875e-01,8.547635837896986333e-01,4.319635219038749918e-01,9.591432355330659076e-02,2.616550471929373067e-01,2.633305947007135162e-01,9.231971340234093049e-01,1.000000000000000000e+00
4.674366377795367011e-01,2.084872716811854154e-01,8.225645309600546629e-01,5.948771628433395797e-01,9.251777831490077819e-01,1.482556624793732458e-01,1.425142074721374441e-01,6.741694883174498276e-01,3.556960066496734352e-01,8.206677463277294304e-01,8.955688674070226840e-01,6.302481539682786016e-01,1.288493658484325677e-01,6.209100495549503274e-01,8.928407462848858556e-01,1.529406321270226909e-01,1.000000000000000000e+00
9.989746570974206152e-02,2.948036735233546257e-01,9.426533451060707947e-01,8.288830657291408333e-01,8.284819242752583524e-01,3.813233333141591852e-01,1.678729602736582782e-01,8.131339183115999791e-01,5.760297965610294835e-01,8.410463894881961000e-01,2.296099047522707493e-01,4.421461308767674070e-01,6.569052043837593224e-01,2.732337498775033735e-01,2.287296342210478617e-01,3.519168472051003582e-01,1.000000000000000000e+00
-8.904771252759124955e-01,-6.079114026070370214e-01,-3.855197461557969274e-01,-2.025906308399415268e-02,-8.164037381207436272e-01,-2.002649141729554716e-01,-3.393918013482706830e-01,-2.462155053444367234e-02,-9.881135147033845989e-01,-4.953740319493687427e-01,-8.468768371875738943e-01,-1.060842983015085755e-01,-8.151022039494799643e-01,-4.805100524980632920e-02,-3.491055912302604147e-01,-9.754939708925648434e-01,0.000000000000000000e+00
-4.018534964972744761e-01,-4.840656886417157301e-01,-5.129237340546166646e-01,-8.227666446289840785e-01,-9.733106286348952585e-01,-6.991914278387773019e-01,-5.184442767471848512e-01,-4.443244645052094599e-01,-8.712248709531442191e-04,-8.274835715938528846e-01,-8.032291080113182491e-02,-5.189103547239996006e-01,-6.437813188651818619e-01,-1.386138784717501904e-01,-3.078892939681406316e-01,-8.886762352865045234e-01,0.000000000000000000e+00
8.493659273953326760e-01,5.421445421739925496e-01,7.497277128154757886e-01,6.473377861247165965e-01,5.973536918050533773e-01,1.681829680003381344e-01,2.996916225581796461e-02,8.584444928832232202e-01,2.068603486869811381e-01,7.049306560699648561e-01,2.823551012909140123e-01,9.490197564303607392e-01,6.858939748400743053e-01,4.952699686804512558e-01,7.404602748235790399e-02,5.179878803743547672e-02,1.000000000000000000e+00
5.524192197536935689e-01,6.563534057998589022e-01,2.089687610186638234e-01,6.943519434167993998e-01,2.457384272767657585e-01,4.317796169165372122e-02,3.375939858120463044e-01,6.239196942538703938e-01,9.500503545716059567e-03,1.888194127366402686e-01,2.162445681736789860e-01,5.697655955330325206e-01,6.918127859086516951e-01,8.768885052772088518e-01,7.802147583333832737e-01,2.999160555126475017e-02,1.000000000000000000e+00
2.093414641924920827e-01,2.763626606404547825e-01,9.076307775048629845e-01,9.745842450885250363e-01,4.462869686050056905e-02,5.806005391389693626e-01,1.960076532220410284e-01,5.044512597420426347e-01,5.609080504654985200e-01,3.185803902590397807e-01,9.822473913381332689e-02,5.010385841735723877e-01,3.795907470731581523e-01,6.354618501004853925e-01,9.289076566805040125e-01,3.237460077936699099e-01,1.000000000000000000e+00
2.331792031212077954e-01,2.996321055743619288e-01,6.660469294053985578e-01,2.517359350752816638e-02,3.311294368733206372e-01,7.933605355856774288e-01,8.929175490211719302e-01,2.918945494995001666e-01,2.117159893241604418e-01,5.142188799648755859e-01,3.961866218621103441e-01,7.605973068502428491e-01,2.551920836363318901e-01,3.802107573394991058e-01,5.750690123845222379e-01,3.787072309213596610e-01,1.000000000000000000e+00
-9.525187879239127575e-01,-4.061060563728097206e-01,-3.115536637974702927e-01,-6.314484347482617332e-01,-7.249472802095715540e-01,-9.152415580861540390e-01,-5.258258610683022027e-01,-8.719216424274107979e-02,-4.355383272354766966e-01,-8.504569989308792266e-01,-7.395928991810639674e-01,-7.337131001560173171e-01,-9.019455002505428753e-01,-2.162112676209583251e-01,-7.512857853828703858e-01,-7.933971830282317006e-01,0.000000000000000000e+00
6.301135245876001711e-01,9.903458620919457223e-02,7.311433714260899830e-01,8.410174008981137206e-01,5.972306611118678443e-01,4.445488605285476402e-01,4.731592970338702742e-01,1.889153358592802479e-01,6.528828932452249711e-01,3.748566470841706577e-01,1.901310826519593544e-01,1.899451743508272505e-01,2.273270480376767821e-01,1.143992768244988384e-01,9.222258658175677137e-01,7.556588971234734498e-01,1.000000000000000000e+00
-4.718503725659677905e-01,-2.846914261543856961e-01,-7.138675748077519256e-02,-5.865729667079553344e-01,-4.246544405008328416e-01,-1.149377922144066283e-01,-2.606522089793286145e-01,-3.777815129903188129e-01,-7.374516862306857989e-01,-7.620919329598740966e-01,-7.874443142139568863e-01,-4.570439955232499796e-01,-3.358315410888740304e-01,-6.344448133638465048e-01,-8.854336271570395489e-01,-9.427533428419588857e-01,0.000000000000000000e+00
-8.869907271614378974e-01,-2.488508313878311784e-01,-5.868132372892506110e-01,-9.128005418471247800e-01,-5.749960776513787231e-01,-3.147107997758688547e-01,-4.238404350126801501e-01,-4.435310988575383306e-01,-3.018101618579059897e-01,-6.918972663396145695e-01,-7.596340259352266644e-01,-1.288587305982570042e-01,-8.225570106730386577e-01,-3.360869239018797194e-01,-8.163218949615379527e-01,-3.595240473585180341e-02,0.000000000000000000e+00
-1.285772298085246512e-01,-4.687529120145141753e-02,-2.528085301192015688e-01,-3.936265506517704349e-01,-2.193909448959852349e-01,-3.386175531374409631e-01,-2.745034385036243529e-01,-2.453276141692487256e-01,-5.309325499465145093e-01,-1.107406218719790281e-01,-8.762325670252291143e-01,-4.847640032665661014e-01,-9.879218585210091108e-01,-1.793139999244494354e-01,-8.006909373347991243e-01,-5.881514575173011350e-01,0.000000000000000000e+00
-9.007126005274869451e-02,-6.648444334887793072e-01,-5.502290158189502289e-01,-6.544270763968808025e-01,-8.756588281935426821e-01,-2.728603638529327746e-01,-8.627528649455388221e-01,-7.157932483834790194e-01,-5.648162183052995999e-01,-3.289037282028679510e-01,-8.334778622749690058e-01,-3.394165091846519378e-01,-7.646793862041116885e-01,-8.035098027533085219e-01,-5.818194494003543493e-01,-7.095779524171418329e-01,0.000000000000000000e+00
2.363972365282167309e-01,2.238223025325636328e-01,1.736667974841104856e-01,3.662440578701021132e-01,9.155713434378706106e-01,6.252194543622109357e-01,1.399777454176250324e-01,7.335978145628588853e-01,8.269404463851852682e-01,9.873572315094815144e-01,6.943047048873560168e-02,9.648933953187873724e-01,2.772169413686705330e-01,1.084649041658653779e-01,8.051743131325385106e-01,9.302999898961800129e-01,1.000000000000000000e+00
-5.941541283946024654e-01,-6.250770730208252690e-01,-2.480450908745041039e-01,-3.084203356741761493e-01,-1.465103131505021139e-01,-2.336735559751239588e-01,-8.095963421789320602e-01,-9.317258934900082279e-01,-9.422024983473504811e-01,-2.803266748687910370e-01,-1.599889622840824643e-01,-3.485858451768523159e-01,-2.921730901599180474e-01,-3.037677485984329184e-01,-6.065886953753336641e-01,-7.780537580103750184e-01,0.000000000000000000e+00
-8.066191345247976097e-01,-1.664955703294497547e-01,-3.048065003642332418e-02,-1.899980728214605008e-01,-4.665986557516722533e-01,-6.857690609647026925e-01,-1.161824288751731743e-01,-1.417343797758044421e-01,-3.813546796928627414e-01,-1.404642702945129440e-01,-6.266294352962102909e-01,-1.743565745043624826e-01,-2.060988274214030080e-01,-1.363137006599416945e-01,-6.385290138106718139e-02,-1.277849630957590688e-01,0.000000000000000000e+00
4.954919267750105272e-01,4.167182289907749859e-01,4.419614881540444573e-01,2.589383451096798419e-02,5.700403473798721921e-01,6.235959989726148622e-01,4.023342668590301763e-01,3.073261787814750012e-01,8.758541735640325010e-01,1.447979212718747133e-01,2.194123052908047156e-01,5.971094025249615855e-01,7.986691789649411621e-01,8.352969329058610448e-01,4.067264795069386318e-03,8.605860898256294522e-01,1.000000000000000000e+00
6.295928483954128518e-01,4.988334210267785229e-01,7.102612853635235091e-01,5.675973073146254322e-01,4.916802785622888528e-01,2.906610435544947357e-01,9.184455036016869744e-01,2.853736189452462102e-01,4.901836896367651325e-02,7.670172521761572382e-01,4.722280865867305999e-01,8.324177184371279736e-01,4.789559694220945074e-01,8.126446971682174114e-01,2.173192985885176176e-01,9.847286307855880327e-01,1.000000000000000000e+00
-6.290857925055937105e-01,-5.147124464823300549e-01,-1.582230210628934597e-01,-3.288758164854413968e-01,-4.008745541381664168e-02,-9.653432607176998248e-01,-8.940372023883881580e-02,-5.870289020703890470e-01,-3.414023201603871294e-01,-6.519026800726734905e-01,-1.542197837196227772e-01,-8.094311049012765658e-01,-5.241279002312205781e-01,-2.404875061389330215e-01,-6.596793700166573293e-01,-8.421497853049699778e-01,0.000000000000000000e+00
-6.212827675831522622e-01,-6.251553536174184744e-01,-9.864506950986791090e-01,-4.425777185599448216e-01,-1.766692415013603468e-01,-2.612812433691122371e-01,-3.743114795376717430e-01,-1.055916669881671183e-01,-9.178030607388018014e-01,-1.203314741401365767e-01,-3.652800496526468210e-01,-4.179701070597995061e-02,-1.320783807228577689e-01,-6.018096488633907226e-01,-8.605363843586799621e-01,-8.355421481836040609e-01,0.000000000000000000e+00
4.364424095920289015e-01,1.412744500089835320e-01,9.126353233859542113e-01,4.611375636792970356e-01,5.217134258538450586e-01,7.535376262951670734e-01,6.893136743921363108e-01,8.334072645816603675e-01,7.716390546159239694e-01,6.197982114905773443e-01,7.295497505318655485e-01,9.374118957303273492e-01,4.219675167045504605e-01,6.874403472767043333e-01,7.801907496989567425e-01,1.348137078288170858e-02,1.000000000000000000e+00
6.653814179716996957e-01,2.350326567546271728e-01,5.417564886160644022e-01,5.631732430423734836e-01,3.451229328676984065e-01,7.398963658774614371e-01,2.868351079004733961e-01,6.387525656864647683e-01,3.070705258660842013e-02,5.206912134187011848e-02,4.947689337176162661e-01,6.475249591545498840e-01,5.895348059486784330e-03,2.501782977231483129e-01,7.151224758791333569e-01,8.154829513321939505e-01,1.000000000000000000e+00
-9.279701821878136858e-01,-4.171941504831538916e-01,-5.310907954649832785e-01,-3.761205566994489380e-01,-8.669499830225382286e-01,-5.104930948228330462e-02,-6.007746323931913990e-01,-8.042316696582031410e-01,-1.185100330112827116e-01,-2.915131298126257819e-01,-6.039920735509735072e-01,-3.434704314937742087e-02,-8.552794767852482938e-01,-1.175145288701638785e-01,-8.317735619896994559e-02,-3.083192581624173978e-01,0.000000000000000000e+00
6.245600057017510753e-01,6.582251481128984505e-01,9.551696710964243664e-01,5.478771484148957649e-01,3.250635574492872215e-01,9.657702194857531452e-01,6.461870376277563388e-02,8.585214101877579607e-01,1.583327148347987712e-01,3.079030785863073327e-01,1.318033471771309223e-02,2.182695956208470164e-02,3.398928102571844440e-02,3.764763716975461083e-01,5.345447514450221149e-01,7.246387670525950009e-01,1.000000000000000000e+00
4.754277209058048181e-01,3.785394787713612375e-01,3.456910684630551955e-01,1.222866193791184858e-01,6.867299089303662285e-01,9.331872285953771717e-01,6.938717608191804498e-01,5.540244557231732703e-01,4.867848553885718021e-01,5.583423733471239991e-01,7.368270363186220084e-01,1.234684669349937203e-01,3.556247195060909250e-01,9.743816371919757913e-01,3.517849588064044051e-03,3.303945921474351066e-01,1.000000000000000000e+00
1.333091806040699323e-01,5.828186510167955303e-01,9.249100558410111583e-01,2.375190032626349479e-01,8.535807680712469425e-01,7.363007640061834946e-01,9.494320248605916945e-02,8.225026167896914986e-01,7.068456991359664543e-02,2.064622211289004472e-01,6.781395656847136189e-02,1.024866934714444844e-01,4.348736621802831159e-01,2.611063656927409826e-01,1.967946769462783352e-01,9.848236551146017925e-01,1.000000000000000000e+00
-8.002179242939407855e-01,-5.023556527680584916e-01,-1.558424692440282464e-02,-6.339075561030481643e-01,-8.876258762633850719e-01,-4.487487747327174592e-01,-3.999987891319812250e-01,-7.498497710196794230e-02,-6.806508731606136786e-01,-6.716334424569917472e-01,-9.414013503910261260e-01,-1.168847856370287402e-01,-2.073455740824298732e-01,-3.686225578675204062e-01,-4.162554336956234002e-01,-1.040227581517694753e-02,0.000000000000000000e+00
2.756307206616843697e-01,5.196689895371768841e-01,4.373453773672988931e-01,8.986004514859814440e-01,4.348692467378071358e-01,5.562325264070303726e-02,8.973604794900135184e-01,5.550099649244831790e-01,4.486546410072458357e-01,3.215200523000657507e-01,4.972536401932139416e-01,5.960843952057636175e-01,7.834432649179786656e-01,6.507568527214212528e-01,7.312659247720475486e-01,3.686023661588797712e-02,1.000000000000000000e+00
2.379789651286932095e-01,2.858709155543124880e-01,4.153161312415857842e-01,3.188836097696405303e-01,6.443653845349327502e-01,1.396551768840507413e-01,4.558046551297755267e-01,3.205150187325417344e-01,7.467100148907227508e-01,3.602053380057163023e-01,4.066597677412188416e-02,5.758390021843471374e-01,2.697616359342214221e-01,2.750168807637590196e-01,6.683313070141052581e-01,8.387514308971603105e-01,1.000000000000000000e+00
8.471001751203779406e-01,5.390598915977186101e-01,8.785612193807046388e-01,4.796620587362277477e-01,7.443586747907263712e-01,9.068902394295638714e-02,7.066594743620216446e-02,7.043689719830018570e-01,8.114139473398316316e-01,1.560103813133854322e-01,5.375988167407070861e-01,8.358325465576708080e-01,2.856410001998803128e-01,6.087912890631981266e-01,9.913543954458074736e-02,6.315264915950793423e-01,1.000000000000000000e+00
3.679057852364860937e-01,5.787806226761139650e-01,3.277283938943463815e-01,3.241991223019088375e-01,8.407600675891259145e-01,8.346191883572161574e-01,5.284793241179635004e-01,6.212923058173904778e-01,7.517061473861538223e-01,7.029078791443473806e-01,6.469364094154069766e-01,5.429976747605090859e-01,8.577680656515241919e-01,1.207672469131923776e-01,6.625985427227815139e-01,2.597436958135347362e-01,1.000000000000000000e+00
-1.760529509585717634e-02,-7.674548926599109588e-01,-9.642575727668589725e-01,-2.442458456833885294e-01,-5.874988105101031782e-02,-5.628328396244877130e-01,-5.681370021869037723e-01,-5.699884520975110336e-01,-2.297261724763083046e-01,-4.874883007696165921e-02,-5.629471232008228521e-01,-1.907248142789487733e-01,-6.277033103266957959e-01,-9.418921955519297118e-01,-9.934601381162927458e-01,-6.399537018524290577e-01,0.000000000000000000e+00
2.753696063482687362e-01,4.461468491092501765e-01,4.936221718584680729e-01,4.678249204654710280e-01,6.846609720805780785e-01,8.483107889826734249e-01,8.865372931190154127e-01,7.258920699595796666e-01,3.816195441515666253e-01,2.430145656202523791e-02,5.716169709383041031e-01,5.858835689516806999e-01,7.236539059956261788e-01,9.421775330122895697e-01,9.205986606717093679e-01,4.324990852509623118e-01,1.000000000000000000e+00
-6.830373411051769705e-02,-6.085412308823885397e-01,-3.525240409539330544e-02,-9.050043526962505691e-01,-9.796030624710663215e-01,-1.236857638774972431e-03,-3.697977262147451594e-01,-6.353454378607428787e-02,-4.768696435835039216e-01,-5.342663671934628766e-01,-8.946404180084480684e-01,-5.003233585634945246e-01,-9.562533041723350058e-01,-3.178584746291577834e-01,-5.253639902994361455e-01,-7.681962601173509819e-01,0.000000000000000000e+00
-3.045108333221673846e-01,-3.008394886079526764e-01,-7.852243145518108536e-01,-3.897693107720843209e-01,-4.589849177550895526e-02,-7.256147321599656363e-01,-9.540707490441305838e-01,-1.379584945603729573e-01,-8.753450072813084848e-02,-6.707060074390853721e-01,-6.198777655520805174e-01,-9.974140242079869711e-01,-7.443934942111917197e-01,-6.688881434686780869e-01,-7.006843091326785400e-01,-1.757269415497967058e-01,0.000000000000000000e+00
-7.190336404874544396e-01,-1.132151970703775511e-02,-6.755958943052193799e-01,-8.857290941597255607e-01,-8.711071690179368332e-01,-7.686078799655505778e-01,-4.345000817108428670e-01,-4.701885118313484657e-01,-1.104708645675105474e-02,-9.290943582747863694e-01,-8.160083688309894834e-01,-5.301923820335501247e-01,-3.595366099120698156e-01,-3.389949922739200483e-01,-1.550401819765519218e-01,-5.221245164305943209e-01,0.000000000000000000e+00
6.156975497582474199e-01,6.092168384590012087e-01,7.646781149769235064e-01,7.163118781137330915e-01,8.967420480027330637e-03,5.690156616492516584e-01,5.612833768016612934e-01,1.474996636032929187e-01,9.543231278674019213e-01,7.377698354558851479e-01,9.242098112198720017e-01,9.713592170196381215e-01,1.578941093949674246e-01,9.701836304548964174e-01,5.641285312685888620e-01,2.254002067944610999e-01,1.000000000000000000e+00
-4.582152459749598838e-01,-3.789358437570014559e-01,-9.578620711302252566e-01,-6.194570981079998706e-01,-6.766931869741047434e-01,-1.496386307482165945e-01,-8.363118160016103086e-01,-4.225214767119667703e-01,-3.531339015050135588e-01,-8.281952616953476287e-01,-1.326524683394539605e-01,-7.422374163519562806e-01,-5.838476147741880062e-01,-6.649881986670845846e-01,-4.082718286664471230e-01,-1.104170046825689311e-01,0.000000000000000000e+00
-3.253527221686084991e-01,-8.783867441093275996e-01,-4.381782456490403432e-01,-5.121384600860103831e-01,-9.984364119881343758e-01,-7.522777364286821200e-01,-1.369985572275851105e-01,-9.399508586654393705e-01,-2.191645795058302371e-01,-6.126648802543595007e-01,-8.510106240962416191e-01,-2.389458774632316762e-01,-3.482212599581625545e-01,-3.464441665955263899e-02,-9.500205670150184689e-01,-2.931229807721811853e-01,0.000000000000000000e+00
-7.026798078507228151e-01,-5.086247845891598285e-01,-3.713084664779711108e-01,-4.529804303726536752e-01,-9.008632137749208457e-01,-4.914704899834025920e-01,-8.224908730750840613e-02,-1.431463663512215490e-01,-4.213543547338797213e-01,-7.642205705397262516e-01,-7.719767754910060731e-01,-1.195080341957930475e-01,-5.477232478056887066e-01,-9.075949184128532243e-01,-9.261186461408243975e-01,-6.595938452364934479e-01,0.000000000000000000e+00
4.636245324556540481e-01,4.612883368477800616e-02,8.989116636411550454e-01,9.402782128759268332e-01,8.942859771383151468e-01,6.904052252590500149e-01,8.198978660232570936e-01,4.519668977974609092e-01,9.624348134279318012e-01,2.503716067486593810e-01,7.637277968464540878e-01,6.390835326281579798e-02,7.757371809198594370e-01,6.119634700865994592e-01,2.230464926518692659e-01,1.763027158815239914e-01,1.000000000000000000e+00
-1.755680964630325913e-01,-2.075119531839042797e-01,-2.686929572298489832e-01,-4.131400270016052229e-02,-5.724744933780968603e-01,-4.544098844606072052e-01,-7.821329212659337005e-01,-5.133221237912379831e-01,-1.296624628206668461e-01,-2.024138370956541366e-01,-3.517164521677802469e-01,-5.372398252677258457e-01,-4.721395728603935416e-01,-5.116573246137008368e-01,-8.071955048652593723e-01,-6.302985356027343000e-01,0.000000000000000000e+00
2.277246929789172591e-01,2.089818879600537360e-01,7.705221866263616270e-01,7.120110517671680572e-01,4.974067080399056651e-01,4.589305391571154580e-01,4.919727384707524021e-01,2.346102047933258661e-01,5.336487936491061124e-01,2.479858517909114962e-02,3.613427228325750140e-01,9.409582984452512511e-01,8.417486805286723550e-01,9.997196949605430261e-02,7.864596266584313877e-01,4.834942887122085087e-01,1.000000000000000000e+00
-6.034397002833975510e-01,-7.108277383509771230e-01,-4.297655350058690038e-01,-3.958813783156571731e-01,-7.737566810767599890e-01,-2.093414759812621817e-01,-9.751400021252345507e-01,-8.477712275912607787e-01,-7.714063281097804925e-01,-7.734068021823855554e-01,-4.459064926183152755e-01,-1.321792031355502606e-01,-7.073803638922376846e-01,-2.171861010248590795e-01,-6.339120450859955236e-01,-8.332653250417400015e-01,0.000000000000000000e+00
9.121483445417700731e-01,3.060738194490068564e-01,8.805984996712261648e-01,9.611205191002489823e-01,4.468180983256163086e-01,6.137906656109634040e-01,7.149819763271708650e-01,2.498770160709830324e-01,6.004046127617184148e-01,5.409736530773445740e-01,6.952596258105329108e-01,3.649785563510514752e-01,9.609351480356730368e-01,6.172042491430042022e-01,9.903976376077182620e-01,9.883196463230223272e-02,1.000000000000000000e+00
-1.670862797463298077e-01,-8.643962471534352154e-01,-9.809777187694411760e-01,-8.209354061922896628e-01,-7.050594869821079635e-01,-6.003021530940085837e-01,-6.321588973312453064e-02,-6.378853398367154703e-01,-4.605853278585513716e-02,-9.810215298474131984e-01,-8.789123842594610547e-01,-4.456529198899639166e-01,-8.834788809546313404e-01,-9.055143150640714289e-01,-8.048721947327286408e-01,-3.823556483772858616e-01,0.000000000000000000e+00
-7.153006736603063631e-01,-9.259558797036336886e-01,-1.710076078005860478e-01,-1.758047554316516936e-01,-7.284288720893130620e-01,-2.475939880247438052e-01,-2.887306862952488534e-02,-3.222151762361453731e-01,-7.004966469719968447e-02,-1.762940450876812615e-01,-3.570329323588863901e-02,-5.164815677355318879e-01,-1.047350354261661863e-02,-2.780224723607120918e-01,-8.546958676953602119e-01,-7.611729730214387146e-01,0.000000000000000000e+00
-1.971170324543166930e-01,-6.625694814634295327e-01,-3.935936280591962877e-01,-4.603552800996753014e-01,-1.262558359110018680e-01,-2.097545990190546328e-01,-2.674755452339650508e-01,-1.592897584308553549e-01,-7.356726170087399819e-01,-8.439844792675380569e-01,-4.036908282016541949e-01,-7.202807709916719814e-01,-3.220782444666315247e-01,-5.138338608362592180e-02,-5.174497316121652313e-01,-9.904031917809779095e-01,0.000000000000000000e+00
7.426500254512499177e-01,4.614689951040112370e-01,5.720467872057259928e-01,9.987504914207986917e-02,7.736500419993482813e-01,3.910503088394529786e-02,2.730209691396770499e-01,2.540568007085755153e-03,5.716755693855675169e-01,8.633839315835435402e-01,3.051777429738780079e-01,7.537496731597782551e-01,3.196971877984479682e-01,3.325268342363482121e-01,4.217094386552397434e-01,9.468565636953926168e-01,1.000000000000000000e+00
-9.968876959917646330e-01,-3.255975611774520329e-01,-5.292994617746565877e-01,-7.585570643609773622e-01,-8.286777824787997515e-01,-9.440263327872562282e-01,-1.448073895963936375e-01,-7.934673718831034561e-01,-4.507477833196099071e-01,-3.949896268647362096e-01,-5.243635931757295587e-02,-6.839002139666903179e-01,-1.645856248380364040e-01,-4.016000498243743611e-01,-3.276841985556149806e-01,-5.550492419434307489e-01,0.000000000000000000e+00
3.941827869860159983e-01,2.989205232188983929e-01,1.462881036790319167e-01,3.094516765232311339e-01,8.819392780834056644e-01,1.816758814057792826e-01,8.223019328069093303e-01,2.625818165461683007e-01,4.979154282037367429e-01,6.395176198524007427e-01,7.161078325427834290e-01,9.527237138155992824e-01,1.551669122686896440e-01,9.464850281473904392e-01,9.726252100881190021e-02,9.265017217684187179e-01,1.000000000000000000e+00
-3.260698494508738055e-01,-5.110358471387737613e-03,-7.898039857371887962e-01,-2.836537567169819529e-01,-8.464405715924331330e-01,-2.734636955391399615e-01,-9.128517108337652619e-01,-6.767793675560191957e-01,-2.008671058792138933e-02,-3.902316445412007950e-01,-9.995483957207286219e-01,-3.750506825108673725e-01,-3.274775145561029110e-01,-6.183767160097496385e-01,-5.790839881601618500e-02,-2.642340043391877002e-01,0.000000000000000000e+00
1.779609085572963212e-01,5.398194285554007710e-01,1.788055852956474401e-01,6.002461593997840961e-01,4.540382331744153288e-01,7.369397764674281981e-03,3.348657352994434677e-01,7.190437959426668364e-03,3.314921921348317757e-01,4.603240827127724755e-01,2.833327218008988568e-01,4.807282329233204532e-01,2.779776436610689183e-01,4.541590807544561015e-01,1.352466972600287753e-01,8.121848669160300904e-01,1.000000000000000000e+00
-5.567585267577555841e-02,-7.237936839116390630e-02,-9.874667327389397009e-01,-7.210967378923937021e-01,-4.915048273239377430e-01,-5.215529731358751198e-01,-9.486191182143467460e-01,-7.331185148707392019e-01,-3.158157134105613051e-01,-5.242204952421837261e-01,-1.305355804975718292e-01,-5.224112155495747034e-01,-1.797037944715543512e-01,-3.817885050729619145e-01,-9.919461892482774878e-01,-9.063353676537602155e-01,0.000000000000000000e+00
-6.178474782784635355e-01,-7.181501437144682809e-01,-5.166540148995648618e-01,-1.137493404844854977e-01,-9.661026659162651464e-01,-7.321516843793747231e-01,-7.019522200512642307e-01,-9.790372813474762514e-01,-3.433450930256266020e-01,-4.571975432852106724e-01,-6.016859093098205769e-01,-1.035979748057909433e-01,-6.418627253344311168e-01,-7.705570477824195130e-01,-4.184615971930296108e-01,-9.523463753543915944e-01,0.000000000000000000e+00
8.444097962648742239e-01,7.457634492397493542e-01,8.717024981585254073e-01,4.056414254983637946e-01,9.484085802947145316e-01,7.038567889073908956e-01,8.237383306033631003e-01,9.529464899507557041e-01,8.279139240362438645e-01,5.185598584443346093e-01,8.746676709413759854e-01,1.228489207018363810e-01,9.065245090834183062e-01,9.094475652402770338e-01,9.286111523068735218e-01,3.376645617789715836e-01,1.000000000000000000e+00
-5.334686571455902193e-01,-1.027558389544298706e-01,-8.714698374376490531e-01,-7.908818591939255349e-02,-4.779801775910103023e-02,-2.583339074120138412e-01,-6.283876602204003792e-01,-1.114008963665290425e-01,-5.356616143108196976e-03,-5.199473687751032802e-01,-7.286333954544647051e-01,-7.388809028368156229e-01,-9.215995353548402935e-01,-4.665608316398892619e-01,-5.038999064321378896e-01,-1.504328399955383311e-01,0.000000000000000000e+00
-7.265830766019555353e-01,-3.134091593336311155e-01,-8.921460841417963583e-02,-6.426755237545421773e-01,-7.905340376337528507e-01,-4.395775658062161528e-01,-8.817959480425079377e-01,-1.090521913089814374e-02,-9.818788368448296833e-01,-8.482425545111311749e-01,-5.308944765917884556e-01,-8.764370950858693110e-01,-2.295804341622694755e-01,-4.967382462841573587e-01,-2.307865911359698874e-01,-2.970361227102472079e-01,0.000000000000000000e+00
-7.789217105178383171e-01,-4.402269354368656962e-01,-2.603590767340299011e-02,-5.427661649363132446e-01,-3.587615445559180216e-01,-7.114116794850653402e-01,-3.692639925653627975e-01,-2.219795907076999864e-01,-5.706784478865360999e-01,-9.195697204951408521e-01,-3.177007153938505302e-01,-5.221207884097165408e-01,-2.268542006065021599e-01,-1.488033002389046733e-01,-1.468941226172764958e-01,-8.947045042599626186e-01,0.000000000000000000e+00
-6.977082916482603148e-01,-6.140238909163036468e-02,-9.401088698176716107e-01,-9.563596199372111917e-01,-5.151563613213074877e-01,-5.882726394326388553e-01,-2.337381182707105043e-01,-3.590119152129896407e-01,-6.781068694968848121e-01,-1.548142346093789312e-01,-3.758671675329758322e-01,-6.804388664763409977e-01,-5.742461767450693921e-01,-6.137606448325464426e-01,-7.911631870994674243e-01,-1.341763208728616596e-01,0.000000000000000000e+00
-2.861164144971820589e-01,-7.164011502824658706e-01,-1.262708365672532140e-01,-5.301903847307404272e-01,-9.534315365411463183e-01,-8.960487872629834261e-01,-1.695231021089942391e-01,-6.450995297616436419e-01,-6.602156955712032982e-01,-4.706121054315156038e-01,-8.669334077801291727e-01,-5.418674990107815725e-01,-8.053132732704657570e-01,-5.006285170194737510e-01,-5.603147974731923497e-01,-6.736850464873600508e-01,0.000000000000000000e+00
-6.223457451884627512e-01,-1.969851112238446000e-01,-3.586541006786522767e-01,-3.955460228743304940e-01,-8.837701872748421339e-01,-9.321372193996837474e-01,-6.386786718111883143e-01,-4.261856632295193958e-01,-6.773952028726937247e-01,-8.965718094165365804e-01,-5.096806244747964509e-01,-1.064446274695095168e-05,-8.160110974240518678e-01,-3.095158620223334989e-01,-2.980959283649947111e-01,-2.818072588263432765e-01,0.000000000000000000e+00
8.499672719389419484e-01,2.911871295271000193e-01,5.540921870508841440e-01,9.398638744619567387e-01,4.963470921786069523e-01,1.974339553585773011e-01,4.999839702447094192e-01,8.367119489007025512e-01,8.732769926792010029e-01,2.330303461839349291e-02,9.531588908536919869e-01,2.847281617988357549e-01,8.487420327357799721e-01,7.834902700705985712e-01,9.554888367629427171e-01,6.518077047258685752e-02,1.000000000000000000e+00
